Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1200067821089865; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199932178910132; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.050006055454452386
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049993944545547606
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990194579813287; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39900734707242397; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21034207176168726; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21032996085278247; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126643385090301; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12125432294199821; sFromE = 0.07948828116589023
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07949433662034262
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948222571143783
Iteration: χI = 3.004407871452512; χS = 1.1787720800698955; χE = 0.8263094060639112; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687634; κ = 0.21033601630723486; sFromS = 0.12126037839645061; sFromE = 0.07948828116589023
Iteration: χI = 3.0044260645075345; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0043896783974904; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787792180705339; χE = 0.826314409742874; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787649420692528; χE = 0.82630440238493; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263165440645426; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263022680632613; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1200067821089865; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199932178910132; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.050006055454452386
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049993944545547606
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990194579813283; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990073470724236; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21034207176168843; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21032996085278363; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212664338509051; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.12125432294200031; sFromE = 0.07948828116589352
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07949433662034591
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948222571144112
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639019; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723603; sFromS = 0.1212603783964527; sFromE = 0.07948828116589352
Iteration: χI = 3.0044260645075345; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0043896783974904; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787792180705339; χE = 0.8263144097428736; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787649420692528; χE = 0.8263044023849297; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263165440645424; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.826302268063261; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1200067821089865; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199932178910132; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.050006055454452386
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049993944545547606
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990194579813283; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990073470724236; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21034207176168845; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21032996085278366; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126643385090517; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12125432294200038; sFromE = 0.07948828116589363
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07949433662034602
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948222571144123
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639017; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723606; sFromS = 0.12126037839645278; sFromE = 0.07948828116589363
Iteration: χI = 3.0044260645075345; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0043896783974904; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787792180705339; χE = 0.8263144097428735; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787649420692528; χE = 0.8263044023849296; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263165440645422; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263022680632609; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1200067821089865; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199932178910132; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.050006055454452386
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049993944545547606
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990194579813283; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.3990073470724236; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21034207176168848; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.2103299608527837; sFromS = 0.1212603783964528; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212664338509052; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212543229420004; sFromE = 0.07948828116589367
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07949433662034606
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
; ζ = 0.39901340252687595; κ = 0.21033601630723608; sFromS = 0.1212603783964528; sFromE = 0.07948222571144127
Iteration: χI = 3.0044078714525124; χS = 1.1787720800698933; χE = 0.8263094060639016; λ = 1.1199999999999999; ν = 0.049999999999999996
